Stock/None,,
Mazda RX-7 Type RS (FD, J) '96 (Stage 1),1012,10A1F880 00001012 
Mazda RX-7 Type RS (FD, J) '96 (Stage 2),1076,10A1F880 00001076 
Mazda RX-7 Type RS (FD, J) '96 (Stage 3),10D7,10A1F880 000010D7 
Mazda RX-7 Type RS (FD, J) '96 (Stage 4),1113,10A1F880 00001113 
Mazda RX-7 Type RS (FD, J) '96 (Original),1180,10A1F880 00001180 
Mazda RX-7 Type RS-R (FD) '97 (Stock),0A44,10A1F880 00000A44 
Mazda RX-7 Type RS-R (FD) '97 (Stage 1),0B0D,10A1F880 00000B0D 
Mazda RX-7 Type RS-R (FD) '97 (Stage 2),0C97,10A1F880 00000C97 
Mazda RX-7 Type RS-R (FD) '97 (Stage 3),0E2A,10A1F880 00000E2A 
Mazda RX-7 Type RS-R (FD) '97 (Stage 4),0F65,10A1F880 00000F65 
Mazda RX-7 Type RS-R (FD) '97 (Original),1181,10A1F880 00001181 
Mazda RX-7 Type RZ (FD) '00 (Stock),09B5,10A1F880 000009B5 
Mazda RX-7 Type RZ (FD) '00 (Stage 1),0B0E,10A1F880 00000B0E 
Mazda RX-7 Type RZ (FD) '00 (Stage 2),0C98,10A1F880 00000C98 
Mazda RX-7 Type RZ (FD) '00 (Stage 3),0E2B,10A1F880 00000E2B 
Mazda RX-7 Type RZ (FD) '00 (Stage 4),0F66,10A1F880 00000F66 
Mazda RX-7 Type RZ (FD) '00 (Original),1184,10A1F880 00001184 
Mazda RX-7 Type RZ (FD, J) '92 (Stock),0A5A,10A1F880 00000A5A 
Mazda RX-7 Type RZ (FD, J) '92 (Stage 1),100C,10A1F880 0000100C 
Mazda RX-7 Type RZ (FD, J) '92 (Stage 2),1070,10A1F880 00001070 
Mazda RX-7 Type RZ (FD, J) '92 (Stage 3),10D1,10A1F880 000010D1 
Mazda RX-7 Type RZ (FD, J) '92 (Stage 4),110D,10A1F880 0000110D 
Mazda RX-7 Type RZ (FD, J) '92 (Original),1174,10A1F880 00001174 
Mazda RX-7 Type RZ (FD, J) '93 (Stock),0A5B,10A1F880 00000A5B 
Mazda RX-7 Type RZ (FD, J) '93 (Stage 1),100E,10A1F880 0000100E 
Mazda RX-7 Type RZ (FD, J) '93 (Stage 2),1072,10A1F880 00001072 
Mazda RX-7 Type RZ (FD, J) '93 (Stage 3),10D3,10A1F880 000010D3 
Mazda RX-7 Type RZ (FD, J) '93 (Stage 4),110F,10A1F880 0000110F 
Mazda RX-7 Type RZ (FD, J) '93 (Original),1178,10A1F880 00001178 
Mazda RX-7 Type RZ (FD, J) '95 (Stock),0A5C,10A1F880 00000A5C 
Mazda RX-7 Type RZ (FD, J) '95 (Stage 1),100F,10A1F880 0000100F 
Mazda RX-7 Type RZ (FD, J) '95 (Stage 2),1073,10A1F880 00001073 
Mazda RX-7 Type RZ (FD, J) '95 (Stage 3),10D4,10A1F880 000010D4 
Mazda RX-7 Type RZ (FD, J) '95 (Stage 4),1110,10A1F880 00001110 
Mazda RX-7 Type RZ (FD, J) '95 (Original),117A,10A1F880 0000117A 
Mazda RX-7 Type RZ (FD, J) '96 (Stock),0A5D,10A1F880 00000A5D 
Mazda RX-7 Type RZ (FD, J) '96 (Stage 1),1011,10A1F880 00001011 
Mazda RX-7 Type RZ (FD, J) '96 (Stage 2),1075,10A1F880 00001075 
Mazda RX-7 Type RZ (FD, J) '96 (Stage 3),10D6,10A1F880 000010D6 
Mazda RX-7 Type RZ (FD, J) '96 (Stage 4),1112,10A1F880 00001112 
Mazda RX-7 Type RZ (FD, J) '96 (Original),117E,10A1F880 0000117E 
Mazda RX-8 '03 (Stage 1),0B0F,10A1F880 00000B0F 
Mazda RX-8 '03 (Stage 2),0C99,10A1F880 00000C99 
Mazda RX-8 '03 (Stage 3),0E2C,10A1F880 00000E2C 
Mazda RX-8 Concept (Type-I) '01 (Stage 1),0B10,10A1F880 00000B10 
Mazda RX-8 Concept (Type-I) '01 (Stage 2),0C9A,10A1F880 00000C9A 
Mazda RX-8 Concept (Type-I) '01 (Stage 3),0E2E,10A1F880 00000E2E 
Mazda RX-8 Concept (Type-II) '01 (Stage 1),0B11,10A1F880 00000B11 
Mazda RX-8 Concept (Type-II) '01 (Stage 2),0C9B,10A1F880 00000C9B 
Mazda RX-8 Concept (Type-II) '01 (Stage 3),0E2F,10A1F880 00000E2F 
Mazda RX-8 Concept LM Race Car '01 (Stock),0930,10A1F880 00000930 
Mazda RX-8 Concept LM Race Car '01 (Stage 3),0E2D,10A1F880 00000E2D 
Mazda RX-8 Concept LM Race Car '01 (Stage 4),0F67,10A1F880 00000F67 
Mazda RX-8 Type E (J) '03 (Stage 1),0B12,10A1F880 00000B12 
Mazda RX-8 Type E (J) '03 (Stage 2),0C9C,10A1F880 00000C9C 
Mazda RX-8 Type E (J) '03 (Stage 3),0E30,10A1F880 00000E30 
Mazda RX-8 Type S (J) '03 (Stage 1),0B13,10A1F880 00000B13 
Mazda RX-8 Type S (J) '03 (Stage 2),0C9D,10A1F880 00000C9D 
Mazda RX-8 Type S (J) '03 (Stage 3),0E31,10A1F880 00000E31 
Mercedes A 160 Avantgarde '98 (Stage 1),0B17,10A1F880 00000B17 
Mercedes A 160 Avantgarde '98 (Stage 2),0CA1,10A1F880 00000CA1 
Mercedes CLK Touring Car '00 (Stage 3),0E36,10A1F880 00000E36 
Mercedes CLK Touring Car '00 (Stage 4),0F69,10A1F880 00000F69 
Mercedes SL 600 (R230) '04 (Stock),0A10,10A1F880 00000A10 
Mercedes SL 600 (R230) '04 (Stage 1),0B18,10A1F880 00000B18 
Mercedes SL 600 (R230) '04 (Stage 2),0CA2,10A1F880 00000CA2 
Mercedes SL 600 (R230) '04 (Stage 3),0E39,10A1F880 00000E39 
Mercedes SL 600 (R230) '04 (Stage 4),0F6C,10A1F880 00000F6C 
Mercedes SL 65 AMG (R230) '04 (Stock),0A11,10A1F880 00000A11 
Mercedes SL 65 AMG (R230) '04 (Stage 1),0B19,10A1F880 00000B19 
Mercedes SL 65 AMG (R230) '04 (Stage 2),0CA3,10A1F880 00000CA3 
Mercedes SL 65 AMG (R230) '04 (Stage 3),0E3A,10A1F880 00000E3A 
Mercedes SL 65 AMG (R230) '04 (Stage 4),0F6D,10A1F880 00000F6D 
MG TF160 '03 (Stage 1),0B1B,10A1F880 00000B1B 
MG TF160 '03 (Stage 2),0CA5,10A1F880 00000CA5 
MG TF160 '03 (Stage 3),0E3C,10A1F880 00000E3C 
MGF '97 (Stage 1),0B1A,10A1F880 00000B1A 
MGF '97 (Stage 2),0CA4,10A1F880 00000CA4 
MGF '97 (Stage 3),0E3B,10A1F880 00000E3B 
Mine's Lancer Evolution VI '00 (Stock),0968,10A1F880 00000968 
Mine's Lancer Evolution VI '00 (Stage 3),0E3D,10A1F880 00000E3D 
Mine's Lancer Evolution VI '00 (Stage 4),0F6E,10A1F880 00000F6E 
Mine's Skyline GT-R N1 V-spec (R34) '00 (Stock),0969,10A1F880 00000969 
Mine's Skyline GT-R N1 V-spec (R34) '00 (Stage 3),0E3E,10A1F880 00000E3E 
Mine's Skyline GT-R N1 V-spec (R34) '00 (Stage 4),0F6F,10A1F880 00000F6F 
MINI COOPER '02 (Stage 1),0B1C,10A1F880 00000B1C 
MINI COOPER '02 (Stage 2),0CA6,10A1F880 00000CA6 
Mini Marcos GT '70 (Stage 1),0AEA,10A1F880 00000AEA 
Mini Marcos GT '70 (Stage 2),0C75,10A1F880 00000C75 
MINI ONE '02 (Stage 1),0B1D,10A1F880 00000B1D 
MINI ONE '02 (Stage 2),0CA7,10A1F880 00000CA7 
MINOLTA Toyota 88C-V Race Car '89 (Stock),09F5,10A1F880 000009F5 
MINOLTA Toyota 88C-V Race Car '89 (Stage 4),0FDA,10A1F880 00000FDA 
Mitsubishi 3000GT MR (J) '95 (Stock),0A5E,10A1F880 00000A5E 
Mitsubishi 3000GT MR (J) '95 (Stage 1),103C,10A1F880 0000103C 
Mitsubishi 3000GT MR (J) '95 (Stage 2),10A0,10A1F880 000010A0 
Mitsubishi 3000GT MR (J) '95 (Stage 3),10F9,10A1F880 000010F9 
Mitsubishi 3000GT MR (J) '95 (Stage 4),111F,10A1F880 0000111F 
Mitsubishi 3000GT MR (J) '98 (Stock),0A5F,10A1F880 00000A5F 
Mitsubishi 3000GT MR (J) '98 (Stage 1),1040,10A1F880 00001040 
Mitsubishi 3000GT MR (J) '98 (Stage 2),10A4,10A1F880 000010A4 
Mitsubishi 3000GT MR (J) '98 (Stage 3),10FD,10A1F880 000010FD 
Mitsubishi 3000GT MR (J) '98 (Stage 4),1123,10A1F880 00001123 
Mitsubishi 3000GT VR-4 Turbo (J) '95 (Stock),0A62,10A1F880 00000A62 
Mitsubishi 3000GT VR-4 Turbo (J) '95 (Stage 1),103B,10A1F880 0000103B 
Mitsubishi 3000GT VR-4 Turbo (J) '95 (Stage 2),109F,10A1F880 0000109F 
Mitsubishi 3000GT VR-4 Turbo (J) '95 (Stage 3),10F8,10A1F880 000010F8 
Mitsubishi 3000GT VR-4 Turbo (J) '95 (Stage 4),111E,10A1F880 0000111E 
Mitsubishi 3000GT VR-4 Turbo (J) '96 (Stock),0A63,10A1F880 00000A63 
Mitsubishi 3000GT VR-4 Turbo (J) '96 (Stage 1),103D,10A1F880 0000103D 
Mitsubishi 3000GT VR-4 Turbo (J) '96 (Stage 2),10A1,10A1F880 000010A1 
Mitsubishi 3000GT VR-4 Turbo (J) '96 (Stage 3),10FA,10A1F880 000010FA 
Mitsubishi 3000GT VR-4 Turbo (J) '96 (Stage 4),1120,10A1F880 00001120 
Mitsubishi 3000GT VR-4 Turbo (J) '98 (Stock),0A61,10A1F880 00000A61 
Mitsubishi 3000GT VR-4 Turbo (J) '98 (Stage 1),103F,10A1F880 0000103F 
Mitsubishi 3000GT VR-4 Turbo (J) '98 (Stage 2),10A3,10A1F880 000010A3 
Mitsubishi 3000GT VR-4 Turbo (J) '98 (Stage 3),10FC,10A1F880 000010FC 
Mitsubishi 3000GT VR-4 Turbo (J) '98 (Stage 4),1122,10A1F880 00001122 
Mitsubishi AIRTREK Turbo-R '02 (Stock),0991,10A1F880 00000991 
Mitsubishi AIRTREK Turbo-R '02 (Stage 1),0B1E,10A1F880 00000B1E 
Mitsubishi AIRTREK Turbo-R '02 (Stage 2),0CA8,10A1F880 00000CA8 
Mitsubishi AIRTREK Turbo-R '02 (Stage 3),0E3F,10A1F880 00000E3F 
Mitsubishi COLT 1.5 Sport X Version '02 (Stage 1),0B1F,10A1F880 00000B1F 
Mitsubishi COLT 1.5 Sport X Version '02 (Stage 2),0CA9,10A1F880 00000CA9 
Mitsubishi CZ-3 Tarmac '01 (Stock),0996,10A1F880 00000996 
Mitsubishi CZ-3 Tarmac '01 (Stage 1),0B20,10A1F880 00000B20 
Mitsubishi CZ-3 Tarmac '01 (Stage 2),0CAA,10A1F880 00000CAA 
Mitsubishi CZ-3 Tarmac Rally Car '02 (Stock),0A6A,10A1F880 00000A6A 
Mitsubishi CZ-3 Tarmac Rally Car '02 (Stage 3),0E40,10A1F880 00000E40 
Mitsubishi CZ-3 Tarmac Rally Car '02 (Stage 4),0F70,10A1F880 00000F70 
Mitsubishi ECLIPSE GT '95 (Stock),0938,10A1F880 00000938 
Mitsubishi ECLIPSE GT '95 (Stage 1),0B21,10A1F880 00000B21 
Mitsubishi ECLIPSE GT '95 (Stage 2),0CAB,10A1F880 00000CAB 
Mitsubishi ECLIPSE GT '95 (Stage 3),0E41,10A1F880 00000E41 
Mitsubishi FTO GP Version R '97 (Stage 1),0B22,10A1F880 00000B22 
Mitsubishi FTO GP Version R '97 (Stage 2),0CAC,10A1F880 00000CAC 
Mitsubishi FTO GP Version R '97 (Stage 3),0E42,10A1F880 00000E42 
Mitsubishi FTO GP Version R '99 (Stage 1),0B23,10A1F880 00000B23 
Mitsubishi FTO GP Version R '99 (Stage 2),0CAD,10A1F880 00000CAD 
Mitsubishi FTO GP Version R '99 (Stage 3),0E43,10A1F880 00000E43 
Mitsubishi FTO GPX '94 (Stage 1),0B24,10A1F880 00000B24 
Mitsubishi FTO GPX '94 (Stage 2),0CAE,10A1F880 00000CAE 
Mitsubishi FTO GPX '94 (Stage 3),0E44,10A1F880 00000E44 
Mitsubishi FTO GPX '97 (Stage 1),0B25,10A1F880 00000B25 
Mitsubishi FTO GPX '97 (Stage 2),0CAF,10A1F880 00000CAF 
Mitsubishi FTO GPX '97 (Stage 3),0E45,10A1F880 00000E45 
Mitsubishi FTO GPX '99 (Stage 1),0B26,10A1F880 00000B26 
Mitsubishi FTO GPX '99 (Stage 2),0CB0,10A1F880 00000CB0 
Mitsubishi FTO GPX '99 (Stage 3),0E46,10A1F880 00000E46 
Mitsubishi FTO GR '94 (Stage 1),0B27,10A1F880 00000B27 
Mitsubishi FTO GR '94 (Stage 2),0CB1,10A1F880 00000CB1 
Mitsubishi FTO GR '94 (Stage 3),0E47,10A1F880 00000E47 
Mitsubishi FTO GR '97 (Stage 1),0B28,10A1F880 00000B28 
Mitsubishi FTO GR '97 (Stage 2),0CB2,10A1F880 00000CB2 
Mitsubishi FTO GR '97 (Stage 3),0E48,10A1F880 00000E48 
Mitsubishi FTO Super Touring Car '97 (Stock),096E,10A1F880 0000096E 
Mitsubishi FTO Super Touring Car '97 (Stage 3),0E49,10A1F880 00000E49 
Mitsubishi FTO Super Touring Car '97 (Stage 4),0F71,10A1F880 00000F71 
Mitsubishi Galant 2.0 DOHC Turbo VR-4 '89 (Stock),09DC,10A1F880 000009DC 
Mitsubishi Galant 2.0 DOHC Turbo VR-4 '89 (Stage 1),0B29,10A1F880 00000B29 
Mitsubishi Galant 2.0 DOHC Turbo VR-4 '89 (Stage 2),0CB3,10A1F880 00000CB3 
Mitsubishi Galant 2.0 DOHC Turbo VR-4 '89 (Stage 3),0E4A,10A1F880 00000E4A 
Mitsubishi GALANT GTO MR '70 (Stage 1),0B2A,10A1F880 00000B2A 
Mitsubishi GALANT GTO MR '70 (Stage 2),0CB4,10A1F880 00000CB4 
Mitsubishi HSR-II Concept '89 (Stock),094B,10A1F880 0000094B 
Mitsubishi HSR-II Concept '89 (Stage 1),0B30,10A1F880 00000B30 
Mitsubishi HSR-II Concept '89 (Stage 2),0CBA,10A1F880 00000CBA 
Mitsubishi HSR-II Concept '89 (Stage 3),0E50,10A1F880 00000E50 
Mitsubishi i '03 (Stage 1),0B31,10A1F880 00000B31 
Mitsubishi i '03 (Stage 2),0CBB,10A1F880 00000CBB 
Mitsubishi Lancer 1600 GSR '73 (Stage 1),0B32,10A1F880 00000B32 
Mitsubishi Lancer 1600 GSR '73 (Stage 2),0CBC,10A1F880 00000CBC 
Mitsubishi Lancer 1600 GSR Rally Car '74 (Stage 2),0CBD,10A1F880 00000CBD 
Mitsubishi Lancer 1600 GSR Rally Car '74 (Stage 3),0E51,10A1F880 00000E51 
Mitsubishi Lancer EX 1800GSR IC Turbo '83 (Stock),09DD,10A1F880 000009DD 
Mitsubishi Lancer EX 1800GSR IC Turbo '83 (Stage 1),0B34,10A1F880 00000B34 
Mitsubishi Lancer EX 1800GSR IC Turbo '83 (Stage 2),0CBF,10A1F880 00000CBF 
Mitsubishi Lancer EX 1800GSR IC Turbo '83 (Stage 3),0E56,10A1F880 00000E56 
Mitsubishi Lancer Evolution GSR '92 (Stock),0949,10A1F880 00000949 
Mitsubishi Lancer Evolution GSR '92 (Stage 1),0B37,10A1F880 00000B37 
Mitsubishi Lancer Evolution GSR '92 (Stage 2),0CC2,10A1F880 00000CC2 
Mitsubishi Lancer Evolution GSR '92 (Stage 3),0E59,10A1F880 00000E59 
Mitsubishi Lancer Evolution GSR '92 (Original),11BE,10A1F880 000011BE 
Mitsubishi Lancer Evolution Super Rally Car '03 (Stock),0A38,10A1F880 00000A38 
Mitsubishi Lancer Evolution Super Rally Car '03 (Stage 3),0E55,10A1F880 00000E55 
Mitsubishi Lancer Evolution Super Rally Car '03 (Stage 4),0F79,10A1F880 00000F79 
Mitsubishi Lancer Evolution II GSR '94 (Stock),0A3E,10A1F880 00000A3E 
Mitsubishi Lancer Evolution II GSR '94 (Stage 1),0B36,10A1F880 00000B36 
Mitsubishi Lancer Evolution II GSR '94 (Stage 2),0CC1,10A1F880 00000CC1 
Mitsubishi Lancer Evolution II GSR '94 (Stage 3),0E58,10A1F880 00000E58 
Mitsubishi Lancer Evolution II GSR '94 (Original),11BF,10A1F880 000011BF 
Mitsubishi Lancer Evolution III GSR '95 (Stock),0A2F,10A1F880 00000A2F 
Mitsubishi Lancer Evolution III GSR '95 (Stage 1),0B38,10A1F880 00000B38 
Mitsubishi Lancer Evolution III GSR '95 (Stage 2),0CC3,10A1F880 00000CC3 
Mitsubishi Lancer Evolution III GSR '95 (Stage 3),0E5A,10A1F880 00000E5A 
Mitsubishi Lancer Evolution III GSR '95 (Original),11C0,10A1F880 000011C0 
Mitsubishi Lancer Evolution IV GSR '96 (Stock),096F,10A1F880 0000096F 
Mitsubishi Lancer Evolution IV GSR '96 (Stage 1),0B39,10A1F880 00000B39 
Mitsubishi Lancer Evolution IV GSR '96 (Stage 2),0CC4,10A1F880 00000CC4 
Mitsubishi Lancer Evolution IV GSR '96 (Stage 3),0E5B,10A1F880 00000E5B 
Mitsubishi Lancer Evolution IV GSR '96 (Original),11C1,10A1F880 000011C1 
Mitsubishi Lancer Evolution IV Rally Car '97 (Stock),0961,10A1F880 00000961 
Mitsubishi Lancer Evolution IV Rally Car '97 (Stage 3),0E52,10A1F880 00000E52 
Mitsubishi Lancer Evolution IV Rally Car '97 (Stage 4),0F77,10A1F880 00000F77 
Mitsubishi Lancer Evolution V GSR '98 (Stock),095D,10A1F880 0000095D 
Mitsubishi Lancer Evolution V GSR '98 (Stage 1),0B3A,10A1F880 00000B3A 
Mitsubishi Lancer Evolution V GSR '98 (Stage 2),0CC5,10A1F880 00000CC5 
Mitsubishi Lancer Evolution V GSR '98 (Stage 3),0E5C,10A1F880 00000E5C 
Mitsubishi Lancer Evolution V GSR '98 (Original),11C2,10A1F880 000011C2 
Mitsubishi Lancer Evolution VI GSR TOMMI MAKINEN Edition '00 (Stock),09A1,10A1F880 000009A1 
Mitsubishi Lancer Evolution VI GSR TOMMI MAKINEN Edition '00 (Stage 1),0B35,10A1F880 00000B35 
Mitsubishi Lancer Evolution VI GSR TOMMI MAKINEN Edition '00 (Stage 2),0CC0,10A1F880 00000CC0 
Mitsubishi Lancer Evolution VI GSR TOMMI MAKINEN Edition '00 (Stage 3),0E57,10A1F880 00000E57 
Mitsubishi Lancer Evolution VI GSR TOMMI MAKINEN Edition '00 (Original),11C5,10A1F880 000011C5 
Mitsubishi Lancer Evolution VI GSR '99 (Stock),0970,10A1F880 00000970 
Mitsubishi Lancer Evolution VI GSR '99 (Stage 1),0B3B,10A1F880 00000B3B 
Mitsubishi Lancer Evolution VI GSR '99 (Stage 2),0CC6,10A1F880 00000CC6 
Mitsubishi Lancer Evolution VI GSR '99 (Stage 3),0E5D,10A1F880 00000E5D 
Mitsubishi Lancer Evolution VI GSR '99 (Original),11C3,10A1F880 000011C3 
Mitsubishi Lancer Evolution VI RS TOMMI MAKINEN Edition '00 (Stock),09DE,10A1F880 000009DE 
Mitsubishi Lancer Evolution VI RS TOMMI MAKINEN Edition '00 (Stage 1),0B3F,10A1F880 00000B3F 
Mitsubishi Lancer Evolution VI RS TOMMI MAKINEN Edition '00 (Stage 2),0CCA,10A1F880 00000CCA 
Mitsubishi Lancer Evolution VI RS TOMMI MAKINEN Edition '00 (Stage 3),0E61,10A1F880 00000E61 
Mitsubishi Lancer Evolution VI RS TOMMI MAKINEN Edition '00 (Original),11C6,10A1F880 000011C6 
Mitsubishi Lancer Evolution VI RS '99 (Stock),09A0,10A1F880 000009A0 
Mitsubishi Lancer Evolution VI RS '99 (Stage 1),0B40,10A1F880 00000B40 
Mitsubishi Lancer Evolution VI RS '99 (Stage 2),0CCB,10A1F880 00000CCB 
Mitsubishi Lancer Evolution VI RS '99 (Stage 3),0E62,10A1F880 00000E62 
Mitsubishi Lancer Evolution VI RS '99 (Original),11C4,10A1F880 000011C4 
Mitsubishi Lancer Evolution VI Rally Car'99 (Stock),0998,10A1F880 00000998 
Mitsubishi Lancer Evolution VI Rally Car'99 (Stage 3),0E53,10A1F880 00000E53 
Mitsubishi Lancer Evolution VI Rally Car'99 (Stage 4),0F78,10A1F880 00000F78 
Mitsubishi Lancer Evolution VII GSR '01 (Stock),092B,10A1F880 0000092B 
Mitsubishi Lancer Evolution VII GSR '01 (Stage 1),0B3C,10A1F880 00000B3C 
Mitsubishi Lancer Evolution VII GSR '01 (Stage 2),0CC7,10A1F880 00000CC7 
Mitsubishi Lancer Evolution VII GSR '01 (Stage 3),0E5E,10A1F880 00000E5E 
Mitsubishi Lancer Evolution VII GSR '01 (Original),11C7,10A1F880 000011C7 
Mitsubishi Lancer Evolution VII GT-A '02 (Stock),09A2,10A1F880 000009A2 
Mitsubishi Lancer Evolution VII GT-A '02 (Stage 1),0B33,10A1F880 00000B33 
Mitsubishi Lancer Evolution VII GT-A '02 (Stage 2),0CBE,10A1F880 00000CBE 
Mitsubishi Lancer Evolution VII GT-A '02 (Stage 3),0E54,10A1F880 00000E54 
Mitsubishi Lancer Evolution VII GT-A '02 (Original),11C9,10A1F880 000011C9 
Mitsubishi Lancer Evolution VII RS '01 (Stock),09A3,10A1F880 000009A3 
Mitsubishi Lancer Evolution VII RS '01 (Stage 1),0B41,10A1F880 00000B41 
Mitsubishi Lancer Evolution VII RS '01 (Stage 2),0CCC,10A1F880 00000CCC 
Mitsubishi Lancer Evolution VII RS '01 (Stage 3),0E63,10A1F880 00000E63 
Mitsubishi Lancer Evolution VII RS '01 (Original),11C8,10A1F880 000011C8 
Mitsubishi Lancer Evolution VIII RS '03 (Stock),09DF,10A1F880 000009DF 
Mitsubishi Lancer Evolution VIII RS '03 (Stage 1),0B42,10A1F880 00000B42 
Mitsubishi Lancer Evolution VIII RS '03 (Stage 2),0CCD,10A1F880 00000CCD 
Mitsubishi Lancer Evolution VIII RS '03 (Stage 3),0E64,10A1F880 00000E64 
Mitsubishi Lancer Evolution VIII RS '03 (Original),11CB,10A1F880 000011CB 
Mitsubishi Lancer Evolution VIII GSR '03 (Stock),092D,10A1F880 0000092D 
Mitsubishi Lancer Evolution VIII GSR '03 (Stage 1),0B3D,10A1F880 00000B3D 
Mitsubishi Lancer Evolution VIII GSR '03 (Stage 2),0CC8,10A1F880 00000CC8 
Mitsubishi Lancer Evolution VIII GSR '03 (Stage 3),0E5F,10A1F880 00000E5F 
Mitsubishi Lancer Evolution VIII GSR '03 (Original),11CA,10A1F880 000011CA 
Mitsubishi Lancer Evolution VIII MR GSR '04 (Stock),0A08,10A1F880 00000A08 
Mitsubishi Lancer Evolution VIII MR GSR '04 (Stage 1),0B3E,10A1F880 00000B3E 
Mitsubishi Lancer Evolution VIII MR GSR '04 (Stage 2),0CC9,10A1F880 00000CC9 
Mitsubishi Lancer Evolution VIII MR GSR '04 (Stage 3),0E60,10A1F880 00000E60 
Mitsubishi Lancer Evolution VIII MR GSR '04 (Original),11CC,10A1F880 000011CC 
Mitsubishi LEGNUM VR-4 Type V '98 (Stock),09FC,10A1F880 000009FC 
Mitsubishi LEGNUM VR-4 Type V '98 (Stage 1),0B43,10A1F880 00000B43 
Mitsubishi LEGNUM VR-4 Type V '98 (Stage 2),0CCE,10A1F880 00000CCE 
Mitsubishi LEGNUM VR-4 Type V '98 (Stage 3),0E65,10A1F880 00000E65 
Mitsubishi MINICA DANGAN ZZ '89 (Stock),09E0,10A1F880 000009E0 
Mitsubishi MINICA DANGAN ZZ '89 (Stage 1),0B44,10A1F880 00000B44 
Mitsubishi MINICA DANGAN ZZ '89 (Stage 2),0CCF,10A1F880 00000CCF 
Mitsubishi MINICA DANGAN ZZ '89 (Stage 3),0E66,10A1F880 00000E66 
Mitsubishi MIRAGE 1400GLX '78 (Stage 1),0B45,10A1F880 00000B45 
Mitsubishi MIRAGE 1400GLX '78 (Stage 2),0CD0,10A1F880 00000CD0 
Mitsubishi MIRAGE CYBORG ZR '97 (Stage 1),0B46,10A1F880 00000B46 
Mitsubishi MIRAGE CYBORG ZR '97 (Stage 2),0CD1,10A1F880 00000CD1 
Mitsubishi MIRAGE CYBORG ZR '97 (Stage 3),0E67,10A1F880 00000E67 
Mitsubishi PAJERO Evolution Rally Raid Car '03 (Stage 2),0CD2,10A1F880 00000CD2 
Mitsubishi PAJERO Evolution Rally Raid Car '03 (Stage 3),0E68,10A1F880 00000E68 
Mitsubishi PAJERO Evolution Rally Raid Car '03 (Stage 4),0F7A,10A1F880 00000F7A 
Mitsubishi PAJERO Rally Raid Car '85 (Stock),09E1,10A1F880 000009E1 
Mitsubishi PAJERO Rally Raid Car '85 (Stage 1),0B47,10A1F880 00000B47 
Mitsubishi PAJERO Rally Raid Car '85 (Stage 2),0CD3,10A1F880 00000CD3 
Mitsubishi PAJERO Rally Raid Car '85 (Stage 3),0E69,10A1F880 00000E69 
Mitsubishi STARION 4WD Rally Car '84 (Stock),0972,10A1F880 00000972 
Mitsubishi STARION 4WD Rally Car '84 (Stage 3),0E6A,10A1F880 00000E6A 
Mitsubishi STARION 4WD Rally Car '84 (Stage 4),0F7B,10A1F880 00000F7B 
MUGEN S2000 '00 (Stage 1),0BF5,10A1F880 00000BF5 
MUGEN S2000 '00 (Stage 2),0D88,10A1F880 00000D88 
MUGEN S2000 '00 (Stage 3),0F21,10A1F880 00000F21 
NISMO 270R '94 (Stock),09A7,10A1F880 000009A7 
NISMO 270R '94 (Stage 1),0B48,10A1F880 00000B48 
NISMO 270R '94 (Stage 2),0CD4,10A1F880 00000CD4 
NISMO 270R '94 (Stage 3),0E6B,10A1F880 00000E6B 
NISMO 400R '96 (Stock),09FD,10A1F880 000009FD 
NISMO 400R '96 (Stage 1),0B49,10A1F880 00000B49 
NISMO 400R '96 (Stage 2),0CD5,10A1F880 00000CD5 
NISMO 400R '96 (Stage 3),0E6C,10A1F880 00000E6C 
NISMO 400R '96 (Stage 4),0F7C,10A1F880 00000F7C 
NISMO Fairlady Z Z-tune (Z33) '03 (Stage 2),0CD6,10A1F880 00000CD6 
NISMO Fairlady Z Z-tune (Z33) '03 (Stage 3),0E6D,10A1F880 00000E6D 
NISMO GT-R LM Road Going Version '95 (Stock),09A6,10A1F880 000009A6 
NISMO GT-R LM Road Going Version '95 (Stage 1),0B4A,10A1F880 00000B4A 
NISMO GT-R LM Road Going Version '95 (Stage 2),0CD7,10A1F880 00000CD7 
NISMO GT-R LM Road Going Version '95 (Stage 3),0E6E,10A1F880 00000E6E 
NISMO GT-R LM Road Going Version '95 (Stage 4),0F7D,10A1F880 00000F7D 
NISMO Skyline GT-R R-tune (R34) '99 (Stock),09AB,10A1F880 000009AB 
NISMO Skyline GT-R R-tune (R34) '99 (Stage 2),0CD8,10A1F880 00000CD8 
NISMO Skyline GT-R R-tune (R34) '99 (Stage 3),0E6F,10A1F880 00000E6F 
NISMO Skyline GT-R R-tune (R34) '99 (Stage 4),0F7E,10A1F880 00000F7E 
NISMO Skyline GT-R S-tune (R32) '00 (Stock),0980,10A1F880 00000980 
NISMO Skyline GT-R S-tune (R32) '00 (Stage 2),0CD9,10A1F880 00000CD9 
NISMO Skyline GT-R S-tune (R32) '00 (Stage 3),0E70,10A1F880 00000E70 
NISMO Skyline GT-R S-tune (R32) '00 (Stage 4),0F7F,10A1F880 00000F7F 
Nissan 200SX (S14) '96 (Stock),09D2,10A1F880 000009D2 
Nissan 200SX (S14) '96 (Stage 1),104C,10A1F880 0000104C 
Nissan 200SX (S14) '96 (Stage 2),10B0,10A1F880 000010B0 
Nissan 200SX (S14) '96 (Stage 3),110A,10A1F880 0000110A 
